1265603372658372609,"Humbling clear graphic, weighed per capita and in line with access death rates. We need to learn from these enormous differences in #covid-19 death rates between countries to ensure a balanced way forward to protect lives down the pandemic road. https://t.co/6HhYLTLNI4"
1265603381520932864,"As a doctor for forty years I can say, there is no evidence to link #Covid-19 to eyesight problems.One doesn’t test eyesight by driving on the road,you go and see optician!#DominicCummings has to go. His position is beyond untenable."
1265603402039517185,"Nothing will ever be as before. Reflections on the #COVID-19 epidemics by #nephrologists in eleven countries 🙋🏻I am fully identifiedhttps://t.co/nTVQLobLcD"
1265603429587660803,"The Government doesn't want the true figures of #Covid-19 to be made public, because they couldn't continue with the fearporn. 🙄Health chiefs tell laboratories to STOP analysing Covid-19 home tests https://t.co/IG3R7oidJ9 @MailOnline"
1265603432590782464,"Non-essential retailers to reopenhttps://t.co/ds1FiAQ3f4#COVID-19 #Community #StaySafe #StayAlert https://t.co/bbE6l08JwM"
1265603494041583616,"Living with #ThyroidDisease? Please complete our survey. We want to know how the #Covid-19 crisis has affected your patient care and wellbeing https://t.co/rGwImF9Ors #ITAW20 #InternationalThyroidAwarenessWeek @Soc_Endo @ThyroidTrust @ButterflyThyro @ParathyroidUK @ThyroidEye https://t.co/Q3bZnsTgIN"
1265603503184998400,"Yesterday I joined @AmericaNewsroom on @FoxNews to talk about our efforts to responsibly reopen Alaska's economy. Thanks to Alaskans ongoing efforts our state continues to have the lowest numbers in the country. Listen here: https://t.co/tt9mN42g6v#akgov #COVID-19 #Alaska"
1265603503952736257,"Anti-Covid masks become political footballs as local council élections deciders approach + the economic cost #Renault #France #Covid-19 https://t.co/WtYcLJtNyY"
1265603512274214915,"We are learning to be equal. We are realizing that it is more rewarding to complete than to compete, that it is so rewarding to share, to care, and to be free at last from our egoistic selves. By submitting our egos, #COVID-19 has given us life. https://t.co/NCFo2iLm3U"
1265603536194351105,"All of #McDonald's Irish drive-thrus to reopen by next Thursday (via @thejournal_ie) https://t.co/nj6yh0P1Dm #COVID-19 #lockdown"
1265603549838413830," @vifindia: #Covid-19 package — World and India: @sgurumurthy, Chairman @vifindia#EconomicPackage https://t.co/ipfW0RSUM7 https://t.co/…"
1265603594591645697,"Addressing the #COVID-19 challenge together. India 🇮🇳 🤝 Madagascar 🇲🇬@indiannavy Kesari arrives in #Madagascar with essential medicines.#MissionSagar for health security in the #IndianOcean Region. #MissionSAGAR#IndiaMadagascar🇮🇳🤝🇲🇬 https://t.co/TJMqeuiZzX"
1265603656856088576,"Residents of #Wadela community near #AngloGold Ashanti's #Mponeng gold mine voiced their fears about the spread of #COVID-19 after more than 160 miners tested positive for the #coronavirus.#SouthAfrica https://t.co/p8Fe8S98LY"
1265603668369444865,"Non-essential retailers to reopenhttps://t.co/cXm5NgzXrb#COVID-19 #Community #StaySafe #StayAlert https://t.co/WIPZbUUFTq"
1265603687260569601,"Our plans to support physical distancing by providing additional space in public places for people to walk, wheel or cycle during #COVID-19 is set to benefit from £3.5m @transcotland funding 🚲 🚶🧑‍🦽#SpaceForDistancing @SustransScotMore 👉 https://t.co/0PUNtW45xD https://t.co/EwbTdy4eh6"
1265603741681664004," @First10EM: Remdesivir: The ACTT-1 TrialThe first positive trial of an antiviral for #COVID-19 - but what does it mean? #FOAMed https:/…"
1265603771842867200,"#COVID-19 Iquitos Relief #Fund #prmmsd #Monsterfunders   Please Help #Fund Today to my #Gofundme   #PLZ ! Click Below https://t.co/y3xsaMNbD4"
1265603811940405251,"Democrats seek $480M to hire psychologists, counselors and social workers to address pandemic trauma | The Progressive Pulse https://t.co/SVSSM5KzXe #nced #ncga #ncpol #ncgov #covid-19"
1265603813634867200,"This video shows the emergency ward of a Mumbai state hospital. Overrun by #Covid-19 infections, patients are forced to share beds.https://t.co/0MJRkDSAVU https://t.co/jUnOPQiEu3"
1265603821885165568,""Never has the coordinated community response to domestic abuse been more vital." @judith_vickress, National Development Manager at @DAHAlliance, shares her thoughts on how #Covid-19 is having a terrible impact on #DomesticAbuse here: https://t.co/wf87iEUMIo"
1265603833796931585,"Waste meat found stored in the cold room, expired goods, lack of sanitizers, isolation room and thermometers are some of the non-compliance issues discovered at Shoprite, Palm Springs Mall, Sedibeng. #Covid-19 #FlatterntheCurve https://t.co/sInBA8bF1Z"
1265603857738055682,"@txdoe @DrDenaGrayson @realDonaldTrump Narrator's voice: It does not work.https://t.co/T0DXLd1aCh"
1265603877350420481,"discouraging news. Beware of false negatives in diagnostic testing of #COVID-19 https://t.co/cM4LjT9Rmt"
1265603903409848321,"Data currently plays a central role in the management of #COVID-19 in #Kenya. In this in-depth write up, our TMT team @JanetOj @waakariuki @joyanne_njau @Sherry Bor and @Amrit Labhuram assess the implications of government processing personal information... https://t.co/gA1JICWrG8"
1265603914407313408,"Meet our @uonbi #COVID-19 #researchers and #experts @Dr. Kenneth S. Ombongi, #https://profiles.uonbi.ac.ke/kombongi/, who is working on •#Echoes and Lessons from History on the Prevention, Control and Management (PCM)  of Covid-19 Pandemic. https://t.co/zhAau8QvJa"
1265603940772646914,"BBC News - Coronavirus: Paramedics assaulted after mask requests via /r/CoronaUK https://t.co/aBkYfUHd52 #COVID19 #COVID-19"
1265603943150878721,"BBC News - Coronavirus: One week in one hospital via /r/CoronaUK https://t.co/o7covLjPsH #COVID19 #COVID-19"
1265604102064615427,"Our plans to support physical distancing by providing additional space in public places for people to walk, wheel or cycle during #COVID-19 is set to benefit from £3.5m @transcotland funding 🚲 🚶🧑‍🦽#SpaceForDistancing @SustransScotMore 👉 https://t.co/0PUNtW45xD https://t.co/EwbTdy4eh6"
1265604109605810176,"Residents of #Wadela community near #AngloGold Ashanti's #Mponeng gold mine voiced their fears about the spread of #COVID-19 after more than 160 miners tested positive for the #coronavirus.#SouthAfrica https://t.co/p8Fe8S98LY"
1265604139855339522,"Gov Ortom Rescinds Order Allowing Religious Activities, Markets #CashoftyNews Update #covid-19 https://t.co/IysewJBpaF"
1265604177566355456,"Vitamin D determines severity in #COVID-19 and researchers urge government to change advice...https://t.co/a46nu9kf69 @tilda_tcd #TILDA #ResearchMatters https://t.co/MGQYJ8cnak"
1265604198697181184,"Non-essential retailers to reopenhttps://t.co/JnR9W4ZoJ1#COVID-19 #Community #StaySafe #StayAlert https://t.co/uauQb8iluB"
1265604200253337600,"Addressing the #COVID-19 challenge together. India 🇮🇳 🤝 Madagascar 🇲🇬@indiannavy Kesari arrives in #Madagascar with essential medicines.#MissionSagar for health security in the #IndianOcean Region. #MissionSAGAR#IndiaMadagascar🇮🇳🤝🇲🇬 https://t.co/DZzM951G1Q"
1265604228711460864,"@samstein It's his way to distract from over 100,000 #Covid-19 deaths. He's a master of distraction. Don't let him get away with it https://t.co/Qeb1MsL6sg"
1265604272630063106,"#Stem_Cell #Therapy and challenges in #COVID-19 TreatmentReserve your slot for #Regenerative_Medicine 2020 Visit:https://t.co/QT64dftrQv"
1265604298504900608,"#Covid-19 and your career: Find out everything you need to know about the impact of Covid-19 on your career here: https://t.co/2MsKUpu8y8 https://t.co/uva4XDbzDV"
1265604302409793536,"I’m determined that, as lockdown eases, Glaswegians should be able to have confidence that they can walk, wheel &amp; cycle around their neighbourhoods in safety. That means #SpacesForPeople will become our new normal. Thanks @MathesonMichael for helping us do this quicker🚶‍♀️🧑‍🦽🏃‍♀️🚴‍♂️"
1265604304787976198,"Addressing the #COVID-19 challenge together. India 🇮🇳 🤝 Madagascar 🇲🇬@indiannavy Kesari arrives in #Madagascar with essential medicines.#MissionSagar for health security in the #IndianOcean Region. #MissionSAGAR#IndiaMadagascar🇮🇳🤝🇲🇬 https://t.co/DZzM951G1Q"
1265604319619026944,"Our plans to support physical distancing by providing additional space in public places for people to walk, wheel or cycle during #COVID-19 is set to benefit from £3.5m @transcotland funding 🚲 🚶🧑‍🦽#SpaceForDistancing @SustransScotMore 👉 https://t.co/0PUNtW45xD https://t.co/EwbTdy4eh6"
1265604324014600192,"In a paper, authors suggest to classify #haemostatic changes in #COVID-19 patients within three categories on the basis of #clinical and #laboratory findings, in order to better address #anticoagulation. Did you know them? Check them out here: https://t.co/gS6Q0FUoja https://t.co/ZKa9VsvEIq"
1265604397104599041,"@Vagadiaharesh @nayanpatel_tv Rajasthan is far better than Gujarat. Public is busy with Mango season.  We have Vikas with us. So we don't need to be panic. #Gujarat I think it would be zero testing in coming months. #Covid-19"
1265604432563142656,"Great point Dr Kailash Chandler OBE!"
1265604444110159873,"On Memorial Day, this is a good reminder that these are not just numbers, but people who have names, who were known, loved, and are now missed. Heartbreaking. This is why we must all do our part and diligently fight to prevent more deaths. #COVID-19 #CoverYourFace https://t.co/jVmf88lxN5"
1265604455761956866,"#Spirits sector's full #COVID-19 recovery not before 2024. 2019 key trends: no-ABV ‘spirits’ fastest-growing segment (+25.5%), no 'gin fatigue' (+6.1%), strong whiskey growth for Irish (+10.6%), Japanese (+10.3%) &amp; American (+5.8%) https://t.co/CdC555q8gF via @spiritsbusiness"
1265604458572124162,"#CoronaVirusUpdate @CDCgov corrects itself. Yes you can catch #Covid-19“...by touching a surface or object that has the virus on it and then touching their mouth, nose or possibly their eyes."Wash hands often.👇https://t.co/5P1fHmoZlc"
1265604467698872322,"Non-essential retailers to reopenhttps://t.co/pnf5qeNtIe#COVID-19 #Community #StaySafe #StayAlert https://t.co/ynqnhdm2X5"
1265604513857224704,"As a doctor for forty years I can say, there is no evidence to link #Covid-19 to eyesight problems.One doesn’t test eyesight by driving on the road,you go and see optician!#DominicCummings has to go. His position is beyond untenable."
1265604533339721729,"Data currently plays a central role in the management of #COVID-19 in #Kenya. In this in-depth write up, our TMT team @JanetOj @waakariuki @joyanne_njau @Sherry Bor and @Amrit Labhuram assess the implications of government processing personal information... https://t.co/gA1JICWrG8"
1265604545264189441,"This video shows the emergency ward of a Mumbai state hospital. Overrun by #Covid-19 infections, patients are forced to share beds.https://t.co/0MJRkDSAVU https://t.co/jUnOPQiEu3"
1265604557620613120,"I’m determined that, as lockdown eases, Glaswegians should be able to have confidence that they can walk, wheel &amp; cycle around their neighbourhoods in safety. That means #SpacesForPeople will become our new normal. Thanks @MathesonMichael for helping us do this quicker🚶‍♀️🧑‍🦽🏃‍♀️🚴‍♂️"
1265604558643961856,"The #Myanmar National Human Rights Commission must ensure #humanrights are protected amid #COVID-19 pandemic, urged the Asian NGO Network on National Human Rights Institutions and 21 rights groups in a #jointstatement todayhttps://t.co/D6KSLB7AoB https://t.co/zYMN1RkfsN"
1265604672339038211,"The #Myanmar National Human Rights Commission must ensure #humanrights are protected amid #COVID-19 pandemic, urged the Asian NGO Network on National Human Rights Institutions and 21 rights groups in a #jointstatement todayhttps://t.co/D6KSLB7AoB https://t.co/zYMN1RkfsN"
1265604689208520705,"Each year, 11,000 heart attack and stroke deaths in the UK are attributable to particulate matter #airpollution. This is why, as my colleague @west_jake explains, we need to keep a lockdown on #toxicair after the #Covid-19 pandemic has passed. https://t.co/nzE0FbBmVe"
1265604714697277442,"Non-essential retailers to reopenhttps://t.co/xOrEEfKmdb#COVID-19 #Community #StaySafe #StayAlert https://t.co/qmDrAg44HV"
1265604731847704578,"#Ethiopia - #Covid-19 is causing an increase on the number of people in need of humanitarian aid. 30 Mn Ethiopians are in need of humanitarian aid. Source https://t.co/8DZtpDMzsB #Covid19FoodFuture @YaredTesema1 https://t.co/hGlri9PWjd"
1265604735756836866,"#COVID-19 is not naturally-occurring https://t.co/bvaqtktdYJ  @wionews"
1265604758141841410,"#VirtualReality, #AugmentedReality and #VideoGames for Addressing the Impact of #COVID-19 on #MentalHealthProud to be part of this @FrontVR new Research Topic. Submission are now open. // https://t.co/G1aAvqdaoQ"
